sample_id;timestamp;temp;power;load;freq
192;1.974;85;4.9580000000000002;0.10000000000000001;2000
193;1.984;85;4.9530000000000003;0;2000
194;1.994;85;4.984;0;2000
195;2.004;85;4.9655000000000005;0;2000
196;2.0150000000000001;85;4.9485000000000001;0.090909090909090912;2000
197;2.0249999999999999;85;4.9934999999999992;0;2000
198;2.0350000000000001;85;5.0020000000000007;0;2000
199;2.0449999999999999;85;4.952;0;2000
200;2.0550000000000002;85;4.9915000000000003;0;2000
201;2.0659999999999998;85;5.0220000000000002;0.090909090909090912;2000
202;2.0760000000000001;85;4.9379999999999997;0;2000
203;2.0859999999999999;86;4.9275000000000002;0;2000
204;2.0960000000000001;85.5;4.9530000000000003;0;2000
205;2.1070000000000002;86;4.9664999999999999;0;2000
206;2.117;86;4.9489999999999998;0;2000
207;2.1269999999999998;86;5.0095000000000001;0;2000
208;2.137;86;5.0169999999999995;0;2000
209;2.1480000000000001;86;4.9629999999999992;0;2000
210;2.1579999999999999;86;4.9930000000000003;0.10000000000000001;2000
211;2.1680000000000001;86;4.9904999999999999;0;2000
212;2.1779999999999999;86;4.9440000000000008;0;2000
213;2.1890000000000001;86;4.9785000000000004;0;2000
214;2.1989999999999998;86;5.0679999999999996;0.10000000000000001;2000
215;2.2090000000000001;86;4.9589999999999996;0;2000
216;2.2189999999999999;86;4.9740000000000002;0;2000
217;2.2290000000000001;86;5.0015000000000001;0;2000
218;2.2400000000000002;86;4.9915000000000003;0;2000
219;2.25;86;4.9559999999999995;0;2000
220;2.2599999999999998;86;5.008;0;2000
221;2.27;86;4.9994999999999994;0;2000
222;2.2810000000000001;86;4.9714999999999998;0;2000
223;2.2909999999999999;86;5.0434999999999999;0.10000000000000001;2000
224;2.3010000000000002;86;5.0759999999999996;0;2000
225;2.3109999999999999;86;4.9625000000000004;0;2000
226;2.3210000000000002;86;4.984;0;2000
227;2.3319999999999999;86;4.9835000000000003;0.090909090909090912;2000
228;2.3420000000000001;86.5;4.9595000000000002;0;2000
229;2.3519999999999999;87;4.9569999999999999;0;2000
230;2.3620000000000001;87;5.0155000000000003;0;2000
231;2.3730000000000002;87;5.0135000000000005;0;2000
232;2.383;87;4.9785000000000004;0;2000
233;2.3929999999999998;87;5.0570000000000004;0;2000
234;2.403;87;5.0194999999999999;0;2000
235;2.4140000000000001;87;4.9554999999999998;0;2000
236;2.4239999999999999;87;4.9675000000000002;0.10000000000000001;2000
237;2.4340000000000002;87;5.069;0;2000
238;2.444;87;4.9705000000000004;0;2000
239;2.4540000000000002;87;5.0124999999999993;0;2000
240;2.4649999999999999;87;5.0960000000000001;0.090909090909090912;2000
241;2.4750000000000001;87;5.0035000000000007;0;2000
242;2.4849999999999999;87;4.9855;0;2000
243;2.4950000000000001;87;4.9960000000000004;0;2000
244;2.5059999999999998;87;5.0075000000000003;0.090909090909090912;2000
245;2.516;87;4.9834999999999994;0;2000
246;2.5259999999999998;87;5.0374999999999996;0;2000
247;2.536;87;5.0965000000000007;0;2000
248;2.5470000000000002;87;5.0060000000000002;0;2000
249;2.5569999999999999;87;5.0295000000000005;0.10000000000000001;2000
250;2.5670000000000002;87;5.0614999999999997;0;2000
251;2.577;87;5.0299999999999994;0;2000
252;2.5870000000000002;87;4.9714999999999998;0;2000
253;2.5979999999999999;87;5.0489999999999995;0.090909090909090912;2000
254;2.6080000000000001;87.5;4.9809999999999999;0;2000
255;2.6179999999999999;87;4.9954999999999998;0;2000
256;2.6280000000000001;88;5.0499999999999998;0;2000
257;2.6389999999999998;88;5.0449999999999999;0;2000
258;2.649;88;5.0324999999999998;0.10000000000000001;2000
259;2.6589999999999998;88;5.0229999999999997;0;2000
260;2.669;88;5.048;0;2000
261;2.6789999999999998;88;4.9930000000000003;0;2000
262;2.6899999999999999;88;4.9945000000000004;0.090909090909090912;2000
263;2.7000000000000002;88;5.0630000000000006;0;2000
264;2.71;88;5.024;0;2000
265;2.7200000000000002;88;5.0099999999999998;0;2000
266;2.7309999999999999;88;5.0354999999999999;0.090909090909090912;2000
267;2.7410000000000001;88;5.0395000000000003;0;2000
268;2.7509999999999999;88;4.9740000000000002;0;2000
269;2.7610000000000001;88;4.9790000000000001;0;2000
270;2.7719999999999998;88;5.0410000000000004;0;2000
271;2.782;88;4.9900000000000002;0.10000000000000001;2000
272;2.7919999999999998;88;5.0380000000000003;0;2000
273;2.802;88;5.0730000000000004;0;2000
274;2.8119999999999998;88;5.016;0;2000
275;2.823;88;5.0129999999999999;0.090909090909090912;2000
276;2.8330000000000002;88;5.0455000000000005;0;2000
277;2.843;88;5.0145;0;2000
278;2.8530000000000002;88;4.9809999999999999;0;2000
279;2.8639999999999999;88;5.0664999999999996;0.090909090909090912;2000
280;2.8740000000000001;88;5.0205000000000002;0;2000
281;2.8839999999999999;88;5.0054999999999996;0;2000
282;2.8940000000000001;88;5.0730000000000004;0;2000
283;2.9049999999999998;88;5.0655000000000001;0;2000
284;2.915;88.5;4.9834999999999994;0.10000000000000001;2000
285;2.9249999999999998;89;5.0444999999999993;0;2000
286;2.9350000000000001;88.5;5.0660000000000007;0;2000
287;2.9449999999999998;89;5.0030000000000001;0;2000
288;2.956;89;5.0489999999999995;0.090909090909090912;2000
289;2.9660000000000002;89;5.0724999999999998;0;2000
290;2.976;89;5.0374999999999996;0;2000
291;2.9860000000000002;89;5.0209999999999999;0;2000
292;2.9969999999999999;89;5.0655000000000001;0;2000
293;3.0070000000000001;89;5.0129999999999999;0;2000
294;3.0169999999999999;89;4.9969999999999999;0;2000
295;3.0270000000000001;89;5.0730000000000004;0;2000
296;3.0379999999999998;89;5.085;0.090909090909090912;2000
297;3.048;89;5.0449999999999999;0;2000
298;3.0579999999999998;89;5.0700000000000003;0;2000
299;3.0680000000000001;89;5.0975000000000001;0;2000
300;3.0790000000000002;89;5.0099999999999998;0;2000
301;3.089;89;5.0585000000000004;0.10000000000000001;2000
302;3.0990000000000002;89;5.0890000000000004;0;2000
303;3.109;89;5.0439999999999996;0;2000
304;3.1190000000000002;89;5.0179999999999998;0;2000
305;3.1299999999999999;89;5.1005000000000003;0.090909090909090912;2000
306;3.1400000000000001;89;5.0730000000000004;0;2000
307;3.1499999999999999;89;5.0359999999999996;0;2000
308;3.1600000000000001;89;5.0310000000000006;0;2000
309;3.1709999999999998;89;5.1120000000000001;0;2000
310;3.181;89;5.0800000000000001;0.10000000000000001;2000
311;3.1909999999999998;89;5.0285000000000002;0;2000
312;3.2010000000000001;89;5.0810000000000004;0;2000
313;3.2109999999999999;89;5.0499999999999998;0;2000
314;3.222;89;5.048;0.090909090909090912;2000
315;3.2320000000000002;89;5.0835000000000008;0;2000
316;3.242;89;5.0700000000000003;0;2000
317;3.2519999999999998;89;5.0075000000000003;0;2000
318;3.2629999999999999;89;5.0739999999999998;0;2000
319;3.2730000000000001;89.5;5.0549999999999997;0;2000
320;3.2829999999999999;90;5.0365000000000002;0;2000
321;3.2930000000000001;89.5;5.0514999999999999;0;2000
322;3.3039999999999998;90;5.1455000000000002;0;2000
323;3.3140000000000001;90;5.1069999999999993;0.10000000000000001;2000
324;3.3239999999999998;90;5.0564999999999998;0;2000
325;3.3340000000000001;90;5.0599999999999996;0;2000
326;3.3439999999999999;90;5.0489999999999995;0;2000
327;3.355;90;5.0255000000000001;0;2000
328;3.3650000000000002;90;5.0750000000000002;0.10000000000000001;2000
329;3.375;90;5.1195000000000004;0;2000
330;3.3849999999999998;90;5.0534999999999997;0;2000
331;3.395;90;5.0809999999999995;0;2000
332;3.4060000000000001;90;5.093;0.090909090909090912;2000
333;3.4159999999999999;90;5.0514999999999999;0;2000
334;3.4260000000000002;90;5.0310000000000006;0;2000
335;3.4359999999999999;90;5.0839999999999996;0;2000
336;3.4470000000000001;90;5.0670000000000002;0;2000
337;3.4569999999999999;90;5.0640000000000001;0.10000000000000001;2000
338;3.4670000000000001;90;5.1165000000000003;0;2000
339;3.4769999999999999;90;5.1120000000000001;0;2000
340;3.4870000000000001;90;5.0570000000000004;0;2000
341;3.4980000000000002;90;5.0939999999999994;0.090909090909090912;2000
342;3.508;90;5.1020000000000003;0;2000
343;3.5179999999999998;90;5.0419999999999998;0;2000
344;3.528;90;5.0609999999999999;0;2000
345;3.5390000000000001;90;5.0909999999999993;0.090909090909090912;2000
346;3.5489999999999999;90;5.0694999999999997;0;2000
347;3.5590000000000002;90;5.0649999999999995;0;2000
348;3.569;90;5.1055000000000001;0;2000
349;3.5790000000000002;90;5.0905000000000005;0;2000
350;3.5899999999999999;91;4.2054999999999998;0.090909090909090912;900
351;3.6000000000000001;89;2.919;0;2000
352;3.6099999999999999;89;4.5495000000000001;0;2000
353;3.6200000000000001;89;5.0590000000000002;0;2000
354;3.6309999999999998;90;5.0410000000000004;0;2000
355;3.641;90;5.0914999999999999;0;2000
356;3.6509999999999998;90;5.0839999999999996;0;2000
357;3.661;90;5.0425000000000004;0;2000
358;3.6709999999999998;90;5.077;0;2000
359;3.6819999999999999;90;5.0694999999999997;0;2000
360;3.6920000000000002;90;5.0395000000000003;0;2000
361;3.702;90;5.0389999999999997;0;2000
362;3.7120000000000002;90;5.1325000000000003;0;2000
363;3.7229999999999999;90;5.1099999999999994;0;2000
364;3.7330000000000001;90;5.0664999999999996;0.10000000000000001;1500
365;3.7429999999999999;90.5;4.758;0;2000
366;3.7530000000000001;90;4.6950000000000003;0;2000
367;3.7639999999999998;90;5.0335000000000001;0;2000
368;3.774;90;5.0730000000000004;0.10000000000000001;2000
369;3.7839999999999998;90;5.0809999999999995;0;2000
370;3.794;90;5.0594999999999999;0;2000
371;3.8039999999999998;91;5.1429999999999998;0;2000
372;3.8149999999999999;91;5.1255000000000006;0.090909090909090912;2000
373;3.8250000000000002;91;5.0679999999999996;0;2000
374;3.835;91;5.048;0;2000
375;3.8450000000000002;91;5.0890000000000004;0;2000
376;3.855;91;5.0819999999999999;0;2000
377;3.8660000000000001;91;5.0475000000000003;0.090909090909090912;2000
378;3.8759999999999999;91;5.1379999999999999;0;2000
379;3.8860000000000001;91;5.1154999999999999;0;2000
380;3.8959999999999999;91;5.0790000000000006;0;2000
381;3.907;91;5.1110000000000007;0;2000
382;3.9169999999999998;91;5.0754999999999999;0;2000
383;3.927;91;5.0655000000000001;0;2000
384;3.9369999999999998;91;5.0570000000000004;0;2000
385;3.948;91;5.1509999999999998;0;2000
386;3.9580000000000002;91;5.0750000000000002;0.10000000000000001;2000
387;3.968;91;5.0919999999999996;0;2000
388;3.9780000000000002;91;5.1334999999999997;0;2000
389;3.988;91;5.117;0;2000
390;3.9990000000000001;91;5.0715000000000003;0.090909090909090912;2000
391;4.0090000000000003;91;5.1070000000000002;0;2000
392;4.0190000000000001;91;5.1199999999999992;0;2000
393;4.0289999999999999;91;5.0790000000000006;0;2000
394;4.04;91;5.1580000000000004;0;2000
395;4.0499999999999998;91;5.1464999999999996;0.10000000000000001;2000
396;4.0599999999999996;91;5.1094999999999997;0;2000
397;4.0700000000000003;91;5.1099999999999994;0;2000
398;4.0810000000000004;91.5;5.1349999999999998;0;2000
399;4.0910000000000002;91.5;5.0679999999999996;0.10000000000000001;2000
400;4.101;91.5;5.0620000000000003;0;2000
401;4.1109999999999998;91;5.1184999999999992;0;2000
402;4.1210000000000004;92;5.1295000000000002;0;2000
403;4.1319999999999997;92;5.0920000000000005;0.090909090909090912;2000
404;4.1420000000000003;92;5.0990000000000002;0;2000
405;4.1520000000000001;92;5.1475;0;2000
406;4.1619999999999999;92;5.0659999999999998;0;2000
407;4.173;92;5.1479999999999997;0;2000
408;4.1829999999999998;92;5.1349999999999998;0;2000
409;4.1929999999999996;92;5.069;0;2000
410;4.2030000000000003;92;5.1379999999999999;0;2000
411;4.2140000000000004;92;5.1699999999999999;0;2000
412;4.2240000000000002;92;5.1099999999999994;0;2000
413;4.234;92;5.1114999999999995;0;2000
414;4.2439999999999998;92;5.0950000000000006;0;2000
415;4.2549999999999999;92;5.1299999999999999;0;2000
416;4.2649999999999997;92;5.0824999999999996;0.10000000000000001;2000
417;4.2750000000000004;92;5.0724999999999998;0;2000
418;4.2850000000000001;92;5.1575000000000006;0;2000
419;4.2949999999999999;92;5.0960000000000001;0;2000
420;4.306;92;5.1415000000000006;0;2000
421;4.3159999999999998;92;5.1669999999999998;0;2000
422;4.3259999999999996;92;5.1295000000000002;0;2000
423;4.3360000000000003;92;5.0945;0;2000
424;4.3470000000000004;92;5.1389999999999993;0;2000
425;4.3570000000000002;92;5.1084999999999994;0.10000000000000001;2000
426;4.367;92;5.0860000000000003;0;2000
427;4.3769999999999998;92;5.1520000000000001;0;2000
428;4.3869999999999996;92;5.1855000000000002;0;2000
429;4.3979999999999997;92;5.1300000000000008;0.090909090909090912;2000
430;4.4080000000000004;92;5.1150000000000002;0;2000
431;4.4180000000000001;92;5.1524999999999999;0;2000
432;4.4279999999999999;92;5.0730000000000004;0;2000
433;4.4390000000000001;92;5.125;0.090909090909090912;2000
434;4.4489999999999998;92;5.1485000000000003;0;2000
435;4.4589999999999996;92;5.0975000000000001;0;2000
436;4.4690000000000003;92;5.1255000000000006;0;2000
437;4.4800000000000004;93;5.181;0;2000
438;4.4900000000000002;93;5.1364999999999998;0;2000
439;4.5;92.5;5.1204999999999998;0;2000
440;4.5099999999999998;93;5.1575000000000006;0;2000
441;4.5199999999999996;93;5.1660000000000004;0;2000
442;4.5309999999999997;93;5.1074999999999999;0.090909090909090912;2000
443;4.5410000000000004;93;5.1280000000000001;0;2000
444;4.5510000000000002;93;5.1929999999999996;0;2000
445;4.5609999999999999;93;5.1225000000000005;0;2000
446;4.5720000000000001;93;5.1449999999999996;0;2000
447;4.5819999999999999;93;5.1850000000000005;0;2000
448;4.5919999999999996;93;5.1215000000000002;0;2000
449;4.6020000000000003;93;5.1110000000000007;0;2000
450;4.6130000000000004;93;5.1355000000000004;0;2000
451;4.6230000000000002;93;5.1280000000000001;0.10000000000000001;2000
452;4.633;93;5.0964999999999998;0;2000
453;4.6429999999999998;93;5.1715;0;2000
454;4.6529999999999996;93;5.1699999999999999;0;2000
455;4.6639999999999997;93;5.1155000000000008;0.090909090909090912;2000
456;4.6740000000000004;93;5.1370000000000005;0;2000
457;4.6840000000000002;93;5.1549999999999994;0;2000
458;4.694;93;5.1254999999999997;0;2000
459;4.7050000000000001;93;5.1295000000000002;0;2000
460;4.7149999999999999;93;5.1630000000000003;0.10000000000000001;2000
461;4.7249999999999996;93;5.1459999999999999;0;2000
462;4.7350000000000003;93;5.1340000000000003;0;2000
463;4.7450000000000001;93;5.1775000000000002;0;2000
464;4.7560000000000002;93;5.1370000000000005;0.090909090909090912;2000
465;4.766;93;5.0994999999999999;0;2000
466;4.7759999999999998;93;5.1364999999999998;0;2000
467;4.7859999999999996;93;5.1705000000000005;0;2000
468;4.7969999999999997;93;5.1189999999999998;0;2000
469;4.8070000000000004;93;5.1355000000000004;0.10000000000000001;2000
470;4.8170000000000002;93;5.1709999999999994;0;2000
471;4.827;93;5.1455000000000002;0;2000
472;4.8369999999999997;93;5.1195000000000004;0;2000
473;4.8479999999999999;93;5.2220000000000004;0.090909090909090912;2000
474;4.8579999999999997;93;5.1910000000000007;0;2000
475;4.8680000000000003;93;5.1154999999999999;0;2000
476;4.8780000000000001;93;5.1690000000000005;0;2000
477;4.8890000000000002;93;5.2080000000000002;0.090909090909090912;2000
478;4.899;93;5.1345000000000001;0;2000
479;4.9089999999999998;93;5.1459999999999999;0;2000
480;4.9189999999999996;93.5;5.1864999999999997;0;2000
481;4.9299999999999997;93.5;5.1740000000000004;0;2000
482;4.9400000000000004;94;5.1144999999999996;0.10000000000000001;2000
483;4.9500000000000002;94;5.1739999999999995;0;2000
484;4.96;94;5.2050000000000001;0;2000
485;4.9699999999999998;94;5.1539999999999999;0;2000
486;4.9809999999999999;94;5.2014999999999993;0.090909090909090912;2000
487;4.9909999999999997;94;5.202;0;2000
488;5.0010000000000003;94;5.1524999999999999;0;2000
489;5.0110000000000001;94;5.1400000000000006;0;2000
490;5.0220000000000002;94;5.1859999999999999;0;2000
491;5.032;94;5.149;0.10000000000000001;2000
492;5.0419999999999998;94;5.1349999999999998;0;2000
493;5.0519999999999996;94;5.1764999999999999;0;2000
494;5.0620000000000003;94;5.1965000000000003;0;2000
495;5.0730000000000004;94;5.1560000000000006;0.090909090909090912;2000
496;5.0830000000000002;94;5.2014999999999993;0;2000
497;5.093;94;5.1739999999999995;0;2000
498;5.1029999999999998;94;5.1234999999999999;0;2000
499;5.1139999999999999;94;5.1814999999999998;0.090909090909090912;2000
500;5.1239999999999997;94;5.1875;0;2000
501;5.1340000000000003;94;5.1635;0;2000
502;5.1440000000000001;94;5.157;0;2000
503;5.1550000000000002;94;5.2004999999999999;0;2000
504;5.165;94;5.1799999999999997;0.10000000000000001;2000
505;5.1749999999999998;94;5.1259999999999994;0;2000
506;5.1849999999999996;94;5.1829999999999998;0;2000
507;5.1950000000000003;94;5.2204999999999995;0;2000
508;5.2060000000000004;94;5.1229999999999993;0.090909090909090912;2000
509;5.2160000000000002;94;5.1820000000000004;0;2000
510;5.226;94;5.2110000000000003;0;2000
511;5.2359999999999998;94;5.1780000000000008;0;2000
512;5.2469999999999999;94;5.1459999999999999;0;2000
513;5.2569999999999997;94;5.2039999999999997;0.10000000000000001;2000
514;5.2670000000000003;94;5.1524999999999999;0;2000
515;5.2770000000000001;94;5.1395;0;2000
516;5.2869999999999999;94;5.1549999999999994;0;2000
517;5.298;94;5.2200000000000006;0.090909090909090912;2000
518;5.3079999999999998;94;5.1500000000000004;0;2000
519;5.3179999999999996;94;5.2140000000000004;0;2000
